,gt_path,recon_path,recon_step_idx,recon_timestep,snr,bpp,psnr,lpips
1011,data/imagenet_subset/img_0095.png,results/SD-1.5-base/imagenet_subset/591/img_0095.png,16,591,0.45361724495887756,0.0048828125,18.794100098220184,0.4916561543941498
1012,data/imagenet_subset/img_0095.png,results/SD-1.5-base/imagenet_subset/498/img_0095.png,23,498,0.62415611743927,0.00726318359375,19.3956851282948,0.45189833641052246
1013,data/imagenet_subset/img_0095.png,results/SD-1.5-base/imagenet_subset/390/img_0095.png,34,390,0.8903988003730774,0.011627197265625,20.51568695524196,0.39714473485946655
1014,data/imagenet_subset/img_0095.png,results/SD-1.5-base/imagenet_subset/296/img_0095.png,45,296,1.2219622135162354,0.0181884765625,21.384783464611615,0.3587283492088318
1015,data/imagenet_subset/img_0095.png,results/SD-1.5-base/imagenet_subset/200/img_0095.png,61,200,1.756588339805603,0.029541015625,22.75266604115508,0.29276061058044434
1016,data/imagenet_subset/img_0095.png,results/SD-1.5-base/imagenet_subset/099/img_0095.png,89,99,2.9462459087371826,0.054351806640625,24.001135395157533,0.21239636838436127
1017,data/imagenet_subset/img_0095.png,results/SD-1.5-base/imagenet_subset/090/img_0095.png,93,90,3.1350831985473633,0.0579833984375,24.169184590744436,0.20292268693447113
1018,data/imagenet_subset/img_0095.png,results/SD-1.5-base/imagenet_subset/080/img_0095.png,97,80,3.3790369033813477,0.062744140625,24.34660301691871,0.19035077095031738
1019,data/imagenet_subset/img_0095.png,results/SD-1.5-base/imagenet_subset/070/img_0095.png,102,70,3.670657157897949,0.067718505859375,24.588452621937414,0.1812141239643097
1020,data/imagenet_subset/img_0095.png,results/SD-1.5-base/imagenet_subset/060/img_0095.png,107,60,4.028669834136963,0.073822021484375,24.753601804277405,0.16873376071453094
1021,data/imagenet_subset/img_0095.png,results/SD-1.5-base/imagenet_subset/050/img_0095.png,112,50,4.484228134155273,0.081329345703125,24.9992379903099,0.1561354398727417
1022,data/imagenet_subset/img_0095.png,results/SD-1.5-base/imagenet_subset/040/img_0095.png,121,40,5.0941619873046875,0.090728759765625,25.29777629617936,0.1488986313343048
1023,data/imagenet_subset/img_0095.png,results/SD-1.5-base/imagenet_subset/030/img_0095.png,131,30,5.9767746925354,0.1031494140625,25.565116491421893,0.13978907465934753
1024,data/imagenet_subset/img_0095.png,results/SD-1.5-base/imagenet_subset/020/img_0095.png,141,20,7.437664031982422,0.12188720703125,25.858665608495613,0.12662285566329956
1025,data/imagenet_subset/img_0095.png,results/SD-1.5-base/imagenet_subset/010/img_0095.png,151,10,10.687459945678711,0.156402587890625,26.313176703034713,0.11000413447618484
1026,data/imagenet_subset/img_0071.png,results/SD-1.5-base/imagenet_subset/897/img_0071.png,3,897,0.12235153466463089,0.00152587890625,10.723417988730164,0.7629075050354004
1027,data/imagenet_subset/img_0071.png,results/SD-1.5-base/imagenet_subset/780/img_0071.png,7,780,0.21504519879817963,0.00250244140625,12.320125332034218,0.6581631898880005
1028,data/imagenet_subset/img_0071.png,results/SD-1.5-base/imagenet_subset/688/img_0071.png,11,688,0.31578636169433594,0.0037841796875,12.760067954023013,0.6404808163642883
1029,data/imagenet_subset/img_0071.png,results/SD-1.5-base/imagenet_subset/591/img_0071.png,16,591,0.45361724495887756,0.006011962890625,13.610411000747682,0.5661584138870239
1030,data/imagenet_subset/img_0071.png,results/SD-1.5-base/imagenet_subset/498/img_0071.png,23,498,0.62415611743927,0.009490966796875,15.398142901510067,0.4481373429298401
1031,data/imagenet_subset/img_0071.png,results/SD-1.5-base/imagenet_subset/390/img_0071.png,34,390,0.8903988003730774,0.015655517578125,17.431591519605018,0.3267340362071991
1032,data/imagenet_subset/img_0071.png,results/SD-1.5-base/imagenet_subset/296/img_0071.png,45,296,1.2219622135162354,0.023040771484375,19.14061298023432,0.22576484084129333
1033,data/imagenet_subset/img_0071.png,results/SD-1.5-base/imagenet_subset/200/img_0071.png,61,200,1.756588339805603,0.03460693359375,20.480236662294317,0.188482865691185
1034,data/imagenet_subset/img_0071.png,results/SD-1.5-base/imagenet_subset/099/img_0071.png,89,99,2.9462459087371826,0.057403564453125,21.98857093804562,0.14137496054172516
1035,data/imagenet_subset/img_0071.png,results/SD-1.5-base/imagenet_subset/090/img_0071.png,93,90,3.1350831985473633,0.06060791015625,22.145898810980942,0.13827714323997498
1036,data/imagenet_subset/img_0071.png,results/SD-1.5-base/imagenet_subset/080/img_0071.png,97,80,3.3790369033813477,0.06494140625,22.31328704652091,0.1336691677570343
1037,data/imagenet_subset/img_0071.png,results/SD-1.5-base/imagenet_subset/070/img_0071.png,102,70,3.670657157897949,0.06976318359375,22.509730368405982,0.13058382272720337
1038,data/imagenet_subset/img_0071.png,results/SD-1.5-base/imagenet_subset/060/img_0071.png,107,60,4.028669834136963,0.07501220703125,22.673029085601595,0.12211047112941742
1039,data/imagenet_subset/img_0071.png,results/SD-1.5-base/imagenet_subset/050/img_0071.png,112,50,4.484228134155273,0.0821533203125,22.879834859389145,0.11876705288887024
1040,data/imagenet_subset/img_0071.png,results/SD-1.5-base/imagenet_subset/040/img_0071.png,121,40,5.0941619873046875,0.0906982421875,23.08285392106917,0.11495718359947205
1041,data/imagenet_subset/img_0071.png,results/SD-1.5-base/imagenet_subset/030/img_0071.png,131,30,5.9767746925354,0.102325439453125,23.322451446185628,0.10932562500238419
1042,data/imagenet_subset/img_0071.png,results/SD-1.5-base/imagenet_subset/020/img_0071.png,141,20,7.437664031982422,0.120208740234375,23.6309169246124,0.1030631810426712
1043,data/imagenet_subset/img_0071.png,results/SD-1.5-base/imagenet_subset/010/img_0071.png,151,10,10.687459945678711,0.1536865234375,23.98284180037317,0.09455288201570511
1044,data/imagenet_subset/img_0007.png,results/SD-1.5-base/imagenet_subset/897/img_0007.png,3,897,0.12235153466463089,0.001678466796875,10.675315749876814,0.7249197959899902
1045,data/imagenet_subset/img_0007.png,results/SD-1.5-base/imagenet_subset/780/img_0007.png,7,780,0.21504519879817963,0.00262451171875,12.945338662100784,0.6303039193153381
1046,data/imagenet_subset/img_0007.png,results/SD-1.5-base/imagenet_subset/688/img_0007.png,11,688,0.31578636169433594,0.00372314453125,13.472738400851947,0.6291238069534302
1047,data/imagenet_subset/img_0007.png,results/SD-1.5-base/imagenet_subset/591/img_0007.png,16,591,0.45361724495887756,0.005401611328125,15.474926281180426,0.48953646421432495
1048,data/imagenet_subset/img_0007.png,results/SD-1.5-base/imagenet_subset/498/img_0007.png,23,498,0.62415611743927,0.00823974609375,17.876249032701196,0.3618451952934265
1049,data/imagenet_subset/img_0007.png,results/SD-1.5-base/imagenet_subset/390/img_0007.png,34,390,0.8903988003730774,0.01226806640625,19.869513647317852,0.2576809525489807
1050,data/imagenet_subset/img_0007.png,results/SD-1.5-base/imagenet_subset/296/img_0007.png,45,296,1.2219622135162354,0.017578125,21.59682704067031,0.19020742177963257
1051,data/imagenet_subset/img_0007.png,results/SD-1.5-base/imagenet_subset/200/img_0007.png,61,200,1.756588339805603,0.026458740234375,23.109960737661726,0.15131792426109314
1052,data/imagenet_subset/img_0007.png,results/SD-1.5-base/imagenet_subset/099/img_0007.png,89,99,2.9462459087371826,0.043853759765625,24.717069716846062,0.1009293645620346
1053,data/imagenet_subset/img_0007.png,results/SD-1.5-base/imagenet_subset/090/img_0007.png,93,90,3.1350831985473633,0.0462646484375,24.870696341831593,0.096941739320755
1054,data/imagenet_subset/img_0007.png,results/SD-1.5-base/imagenet_subset/080/img_0007.png,97,80,3.3790369033813477,0.04974365234375,25.086422562802507,0.092942975461483
1055,data/imagenet_subset/img_0007.png,results/SD-1.5-base/imagenet_subset/070/img_0007.png,102,70,3.670657157897949,0.053436279296875,25.368939884575266,0.09044291824102402
1056,data/imagenet_subset/img_0007.png,results/SD-1.5-base/imagenet_subset/060/img_0007.png,107,60,4.028669834136963,0.057769775390625,25.5789970358949,0.08659583330154419
1057,data/imagenet_subset/img_0007.png,results/SD-1.5-base/imagenet_subset/050/img_0007.png,112,50,4.484228134155273,0.0633544921875,25.810885261588208,0.08044125139713287
1058,data/imagenet_subset/img_0007.png,results/SD-1.5-base/imagenet_subset/040/img_0007.png,121,40,5.0941619873046875,0.070526123046875,26.028903006229285,0.0757586732506752
1059,data/imagenet_subset/img_0007.png,results/SD-1.5-base/imagenet_subset/030/img_0007.png,131,30,5.9767746925354,0.080474853515625,26.346043177396435,0.06992106139659882
1060,data/imagenet_subset/img_0007.png,results/SD-1.5-base/imagenet_subset/020/img_0007.png,141,20,7.437664031982422,0.09515380859375,26.715936846581553,0.06330637633800507
1061,data/imagenet_subset/img_0007.png,results/SD-1.5-base/imagenet_subset/010/img_0007.png,151,10,10.687459945678711,0.1234130859375,27.05316161864765,0.056067079305648804
1062,data/imagenet_subset/img_0039.png,results/SD-1.5-base/imagenet_subset/897/img_0039.png,3,897,0.12235153466463089,0.001617431640625,10.661102670955652,0.6836146116256714
1063,data/imagenet_subset/img_0039.png,results/SD-1.5-base/imagenet_subset/780/img_0039.png,7,780,0.21504519879817963,0.002349853515625,12.239838967659754,0.6667147278785706
1064,data/imagenet_subset/img_0039.png,results/SD-1.5-base/imagenet_subset/688/img_0039.png,11,688,0.31578636169433594,0.003387451171875,12.99462191856458,0.5722737908363342
1065,data/imagenet_subset/img_0039.png,results/SD-1.5-base/imagenet_subset/591/img_0039.png,16,591,0.45361724495887756,0.005218505859375,15.715234553970577,0.4772803783416748
1066,data/imagenet_subset/img_0039.png,results/SD-1.5-base/imagenet_subset/498/img_0039.png,23,498,0.62415611743927,0.007781982421875,17.144865352631314,0.4156002402305603
1067,data/imagenet_subset/img_0039.png,results/SD-1.5-base/imagenet_subset/390/img_0039.png,34,390,0.8903988003730774,0.012481689453125,18.643148106469216,0.3093494474887848
1068,data/imagenet_subset/img_0039.png,results/SD-1.5-base/imagenet_subset/296/img_0039.png,45,296,1.2219622135162354,0.01849365234375,19.67874493351713,0.2608327865600586
1069,data/imagenet_subset/img_0039.png,results/SD-1.5-base/imagenet_subset/200/img_0039.png,61,200,1.756588339805603,0.0291748046875,20.53668694239029,0.23653042316436768
1070,data/imagenet_subset/img_0039.png,results/SD-1.5-base/imagenet_subset/099/img_0039.png,89,99,2.9462459087371826,0.05072021484375,21.713070902528,0.1872686892747879
1071,data/imagenet_subset/img_0039.png,results/SD-1.5-base/imagenet_subset/090/img_0039.png,93,90,3.1350831985473633,0.053863525390625,21.843447685382515,0.17893728613853455
1072,data/imagenet_subset/img_0039.png,results/SD-1.5-base/imagenet_subset/080/img_0039.png,97,80,3.3790369033813477,0.057708740234375,21.98464289276119,0.17471732199192047
1073,data/imagenet_subset/img_0039.png,results/SD-1.5-base/imagenet_subset/070/img_0039.png,102,70,3.670657157897949,0.06243896484375,22.124092001225726,0.17097108066082
1074,data/imagenet_subset/img_0039.png,results/SD-1.5-base/imagenet_subset/060/img_0039.png,107,60,4.028669834136963,0.067779541015625,22.269265985198878,0.16712678968906403
1075,data/imagenet_subset/img_0039.png,results/SD-1.5-base/imagenet_subset/050/img_0039.png,112,50,4.484228134155273,0.074554443359375,22.43921977818175,0.15936145186424255
1076,data/imagenet_subset/img_0039.png,results/SD-1.5-base/imagenet_subset/040/img_0039.png,121,40,5.0941619873046875,0.08270263671875,22.624578427384492,0.15125679969787598
1077,data/imagenet_subset/img_0039.png,results/SD-1.5-base/imagenet_subset/030/img_0039.png,131,30,5.9767746925354,0.093597412109375,22.835206967396708,0.14595745503902435
1078,data/imagenet_subset/img_0039.png,results/SD-1.5-base/imagenet_subset/020/img_0039.png,141,20,7.437664031982422,0.1107177734375,23.010439316779866,0.1409870982170105
1079,data/imagenet_subset/img_0039.png,results/SD-1.5-base/imagenet_subset/010/img_0039.png,151,10,10.687459945678711,0.14111328125,23.277468329208574,0.1291922777891159
1080,data/imagenet_subset/img_0037.png,results/SD-1.5-base/imagenet_subset/897/img_0037.png,3,897,0.12235153466463089,0.00152587890625,11.549679511691535,0.7166863679885864
1081,data/imagenet_subset/img_0037.png,results/SD-1.5-base/imagenet_subset/780/img_0037.png,7,780,0.21504519879817963,0.002197265625,13.896112026931535,0.6227734088897705
1082,data/imagenet_subset/img_0037.png,results/SD-1.5-base/imagenet_subset/688/img_0037.png,11,688,0.31578636169433594,0.003173828125,17.155853171198192,0.4949755370616913
1083,data/imagenet_subset/img_0037.png,results/SD-1.5-base/imagenet_subset/591/img_0037.png,16,591,0.45361724495887756,0.00494384765625,19.542314051490127,0.37685978412628174
1084,data/imagenet_subset/img_0037.png,results/SD-1.5-base/imagenet_subset/498/img_0037.png,23,498,0.62415611743927,0.00714111328125,21.1831112932529,0.2824084758758545
1085,data/imagenet_subset/img_0037.png,results/SD-1.5-base/imagenet_subset/390/img_0037.png,34,390,0.8903988003730774,0.0107421875,22.43597458187078,0.21971474587917328
1086,data/imagenet_subset/img_0037.png,results/SD-1.5-base/imagenet_subset/296/img_0037.png,45,296,1.2219622135162354,0.01556396484375,23.25256007302353,0.16917094588279724
1087,data/imagenet_subset/img_0037.png,results/SD-1.5-base/imagenet_subset/200/img_0037.png,61,200,1.756588339805603,0.02288818359375,24.438673993292316,0.14104539155960083
1088,data/imagenet_subset/img_0037.png,results/SD-1.5-base/imagenet_subset/099/img_0037.png,89,99,2.9462459087371826,0.037872314453125,25.938284720380437,0.10464420914649963
1089,data/imagenet_subset/img_0037.png,results/SD-1.5-base/imagenet_subset/090/img_0037.png,93,90,3.1350831985473633,0.0401611328125,26.13837428976312,0.09936098009347916
1090,data/imagenet_subset/img_0037.png,results/SD-1.5-base/imagenet_subset/080/img_0037.png,97,80,3.3790369033813477,0.042938232421875,26.33636114179631,0.09590284526348114
1091,data/imagenet_subset/img_0037.png,results/SD-1.5-base/imagenet_subset/070/img_0037.png,102,70,3.670657157897949,0.0462646484375,26.480028476136653,0.09184993803501129
1092,data/imagenet_subset/img_0037.png,results/SD-1.5-base/imagenet_subset/060/img_0037.png,107,60,4.028669834136963,0.05029296875,26.656701399616217,0.08761844038963318
1093,data/imagenet_subset/img_0037.png,results/SD-1.5-base/imagenet_subset/050/img_0037.png,112,50,4.484228134155273,0.055206298828125,26.963271411075077,0.08246548473834991
1094,data/imagenet_subset/img_0037.png,results/SD-1.5-base/imagenet_subset/040/img_0037.png,121,40,5.0941619873046875,0.061492919921875,27.311277017486685,0.07723862677812576
1095,data/imagenet_subset/img_0037.png,results/SD-1.5-base/imagenet_subset/030/img_0037.png,131,30,5.9767746925354,0.070098876953125,27.63267724799276,0.0710233598947525
1096,data/imagenet_subset/img_0037.png,results/SD-1.5-base/imagenet_subset/020/img_0037.png,141,20,7.437664031982422,0.08294677734375,27.997267649901907,0.0660976767539978
1097,data/imagenet_subset/img_0037.png,results/SD-1.5-base/imagenet_subset/010/img_0037.png,151,10,10.687459945678711,0.108001708984375,28.356843351022984,0.06122257560491562
1098,data/imagenet_subset/img_0053.png,results/SD-1.5-base/imagenet_subset/897/img_0053.png,3,897,0.12235153466463089,0.00152587890625,9.084282099943032,0.5741432309150696
1099,data/imagenet_subset/img_0053.png,results/SD-1.5-base/imagenet_subset/780/img_0053.png,7,780,0.21504519879817963,0.002410888671875,11.19950549592083,0.595176637172699
1100,data/imagenet_subset/img_0053.png,results/SD-1.5-base/imagenet_subset/688/img_0053.png,11,688,0.31578636169433594,0.00384521484375,11.719913931892208,0.5331894755363464
1101,data/imagenet_subset/img_0053.png,results/SD-1.5-base/imagenet_subset/591/img_0053.png,16,591,0.45361724495887756,0.006072998046875,12.399764770889327,0.5566021800041199
1102,data/imagenet_subset/img_0053.png,results/SD-1.5-base/imagenet_subset/498/img_0053.png,23,498,0.62415611743927,0.00958251953125,14.203421299759443,0.39747029542922974
1103,data/imagenet_subset/img_0053.png,results/SD-1.5-base/imagenet_subset/390/img_0053.png,34,390,0.8903988003730774,0.0150146484375,15.208520077698616,0.3080537021160126
1104,data/imagenet_subset/img_0053.png,results/SD-1.5-base/imagenet_subset/296/img_0053.png,45,296,1.2219622135162354,0.022064208984375,16.016828873123565,0.25139161944389343
1105,data/imagenet_subset/img_0053.png,results/SD-1.5-base/imagenet_subset/200/img_0053.png,61,200,1.756588339805603,0.03289794921875,16.879020058879025,0.22006970643997192
1106,data/imagenet_subset/img_0053.png,results/SD-1.5-base/imagenet_subset/099/img_0053.png,89,99,2.9462459087371826,0.05621337890625,17.99838123293519,0.17898818850517273
1107,data/imagenet_subset/img_0053.png,results/SD-1.5-base/imagenet_subset/090/img_0053.png,93,90,3.1350831985473633,0.05975341796875,18.073446619565896,0.17628496885299683
